hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,day_of_week,month,is_weekend,is_workday,season_numeric,outdoor_temp,heating_demand_lag1,heating_demand_lag24,heating_demand_rolling_3h,heating_demand_rolling_24h,building_bungalow,building_detached,building_end_terrace,building_mid_terrace,building_semi_detached,heating_demand_kwh,datetime,building_type
0.9659258262890683,-0.25881904510252063,0.2719581575341055,0.9623090774541486,6,1,1,0,0,3.0,100.31349289400292,103.67980101363888,100.2927368571759,96.06782557584587,False,False,True,False,False,100.6897687127654,2022-01-16 07:00:00,end_terrace
0.8660254037844387,-0.4999999999999998,0.2719581575341055,0.9623090774541486,6,1,1,0,0,3.0,100.6897687127654,88.42616350705757,96.30324397678724,96.04617169320154,False,False,True,False,False,87.90647032359342,2022-01-16 08:00:00,end_terrace
0.7071067811865476,-0.7071067811865475,0.2719581575341055,0.9623090774541486,6,1,1,0,0,3.0,87.90647032359342,95.1999692054949,94.44757985939908,96.0272771655492,False,False,True,False,False,94.74650054183844,2022-01-16 09:00:00,end_terrace
0.49999999999999994,-0.8660254037844387,0.2719581575341055,0.9623090774541486,6,1,1,0,0,5.0,94.74650054183844,96.43036655152294,92.95788103388229,96.01853990241136,False,False,True,False,False,96.22067223621497,2022-01-16 10:00:00,end_terrace
0.258819045102521,-0.9659258262890682,0.2719581575341055,0.9623090774541486,6,1,1,0,0,7.0,96.22067223621497,96.84113213066931,95.89469217781242,96.0133637201078,False,False,True,False,False,96.71690375538384,2022-01-16 11:00:00,end_terrace
1.2246467991473532e-16,-1.0,0.2719581575341055,0.9623090774541486,6,1,1,0,0,8.0,96.71690375538384,96.99946903666256,96.58205124611867,96.00540991636176,False,False,True,False,False,96.80857774675717,2022-01-16 12:00:00,end_terrace
-0.2588190451025208,-0.9659258262890683,0.2719581575341055,0.9623090774541486,6,1,1,0,0,7.0,96.80857774675717,97.06769531943459,96.75178243491797,95.99133368649417,False,False,True,False,False,96.72986580261292,2022-01-16 13:00:00,end_terrace
-0.4999999999999997,-0.8660254037844388,0.2719581575341055,0.9623090774541486,6,1,1,0,0,7.0,96.72986580261292,97.09141818831276,96.72660492605189,95.9725817298472,False,False,True,False,False,96.6413712287856,2022-01-16 14:00:00,end_terrace
-0.7071067811865471,-0.7071067811865479,0.2719581575341055,0.9623090774541486,6,1,1,0,0,7.0,96.6413712287856,97.0937294338676,96.6791784965464,95.95477210586274,False,False,True,False,False,96.66629845824068,2022-01-16 15:00:00,end_terrace
-0.8660254037844385,-0.5000000000000004,0.2719581575341055,0.9623090774541486,6,1,1,0,0,6.0,96.66629845824068,97.08843967283744,96.66316182851922,95.93782944443332,False,False,True,False,False,96.68181579853142,2022-01-16 16:00:00,end_terrace
-0.9659258262890683,-0.25881904510252063,0.2719581575341055,0.9623090774541486,6,1,1,0,0,6.8,96.68181579853142,97.08378033369357,96.68488321988906,95.92211090565006,False,False,True,False,False,96.70653540289508,2022-01-16 17:00:00,end_terrace
-1.0,-1.8369701987210297e-16,0.2719581575341055,0.9623090774541486,6,1,1,0,0,6.1,96.70653540289508,97.07541536244483,96.7151728733001,95.90885057465128,False,False,True,False,False,96.75716741847384,2022-01-16 18:00:00,end_terrace
-0.9659258262890684,0.2588190451025203,0.2719581575341055,0.9623090774541486,6,1,1,0,0,5.4,96.75716741847384,97.06720866557187,96.7497103237552,95.89710971983146,False,False,True,False,False,96.78542814989662,2022-01-16 19:00:00,end_terrace
-0.8660254037844386,0.5000000000000001,0.2719581575341055,0.9623090774541486,6,1,1,0,0,4.0,96.78542814989662,97.05865456248478,96.79165528722001,95.887681208615,False,False,True,False,False,96.83237029328959,2022-01-16 20:00:00,end_terrace
-0.7071067811865477,0.7071067811865474,0.2719581575341055,0.9623090774541486,6,1,1,0,0,4.4,96.83237029328959,97.04836456960498,96.83927250770033,95.88150014654458,False,False,True,False,False,96.90001907991478,2022-01-16 21:00:00,end_terrace
-0.5000000000000004,0.8660254037844384,0.2719581575341055,0.9623090774541486,6,1,1,0,0,2.0,96.90001907991478,97.04390928671444,96.90029481222696,95.878357887243,False,False,True,False,False,96.96849506347655,2022-01-16 22:00:00,end_terrace
-0.25881904510252157,0.9659258262890681,0.2719581575341055,0.9623090774541486,6,1,1,0,0,2.0,96.96849506347655,97.02938663268846,96.96049484010986,95.87767387658675,False,False,True,False,False,97.01297037693827,2022-01-16 23:00:00,end_terrace
0.0,1.0,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.0,97.01297037693827,69.35825530394061,90.1138200060257,96.16941301299181,False,False,True,False,False,76.35999457766225,2022-01-17 00:00:00,end_terrace
0.25881904510252074,0.9659258262890683,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.3,76.35999457766225,97.51535533493258,90.6371939376661,96.21204890980287,False,False,True,False,False,98.53861685839776,2022-01-17 01:00:00,end_terrace
0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.6,98.53861685839776,98.1275655749323,91.47706181431647,96.27059092780108,False,False,True,False,False,99.53257400688942,2022-01-17 02:00:00,end_terrace
0.7071067811865476,0.7071067811865476,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.7,99.53257400688942,98.75244620446996,99.48200132653879,96.33818954904523,False,False,True,False,False,100.37481311432919,2022-01-17 03:00:00,end_terrace
0.8660254037844386,0.5000000000000001,0.288482432880609,0.9574851883550393,0,1,0,1,0,3.0,100.37481311432919,99.35087837143553,100.32379320911714,96.40956930465761,False,False,True,False,False,101.06399250613282,2022-01-17 04:00:00,end_terrace
0.9659258262890683,0.25881904510252074,0.288482432880609,0.9574851883550393,0,1,0,1,0,3.0,101.06399250613282,99.87494896475935,101.01773003861184,96.48204578509986,False,False,True,False,False,101.61438449537353,2022-01-17 05:00:00,end_terrace
1.0,6.123233995736766e-17,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.7,101.61438449537353,100.31349289400292,101.572616799736,96.55396163942062,False,False,True,False,False,102.03947339770164,2022-01-17 06:00:00,end_terrace
0.9659258262890683,-0.25881904510252063,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.0,102.03947339770164,100.6897687127654,102.01313874606103,96.62461954076825,False,False,True,False,False,102.3855583451079,2022-01-17 07:00:00,end_terrace
0.8660254037844387,-0.4999999999999998,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.0,102.3855583451079,87.90647032359342,97.65608703210539,96.65115116701462,False,False,True,False,False,88.54322935350665,2022-01-17 08:00:00,end_terrace
0.7071067811865476,-0.7071067811865475,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.6,88.54322935350665,94.74650054183844,95.36672393046263,96.66885464830358,False,False,True,False,False,95.17138409277332,2022-01-17 09:00:00,end_terrace
0.49999999999999994,-0.8660254037844387,0.288482432880609,0.9574851883550393,0,1,0,1,0,4.2,95.17138409277332,96.22067223621497,93.38495387596764,96.67800364602891,False,False,True,False,False,96.44024818162293,2022-01-17 10:00:00,end_terrace
0.258819045102521,-0.9659258262890682,0.288482432880609,0.9574851883550393,0,1,0,1,0,7.0,96.44024818162293,96.71690375538384,96.15176867959956,96.68328572973802,False,False,True,False,False,96.84367376440244,2022-01-17 11:00:00,end_terrace
1.2246467991473532e-16,-1.0,0.288482432880609,0.9574851883550393,0,1,0,1,0,8.0,96.84367376440244,96.80857774675717,96.72438646113405,96.6866465501805,False,False,True,False,False,96.88923743737679,2022-01-17 12:00:00,end_terrace
-0.2588190451025208,-0.9659258262890683,0.288482432880609,0.9574851883550393,0,1,0,1,0,8.0,96.88923743737679,96.72986580261292,96.82346599309669,96.68696409080125,False,False,True,False,False,96.73748677751084,2022-01-17 13:00:00,end_terrace
-0.4999999999999997,-0.8660254037844388,0.288482432880609,0.9574851883550393,0,1,0,1,0,8.0,96.73748677751084,96.6413712287856,96.71538732653903,96.68188352979892,False,False,True,False,False,96.51943776472947,2022-01-17 14:00:00,end_terrace
-0.7071067811865471,-0.7071067811865479,0.288482432880609,0.9574851883550393,0,1,0,1,0,7.0,96.51943776472947,96.66629845824068,96.52116386765506,96.66689472156908,False,False,True,False,False,96.30656706072487,2022-01-17 15:00:00,end_terrace
-0.8660254037844385,-0.5000000000000004,0.288482432880609,0.9574851883550393,0,1,0,1,0,6.0,96.30656706072487,96.68181579853142,96.32408855083878,96.64457993109119,False,False,True,False,False,96.146260827062,2022-01-17 16:00:00,end_terrace
-0.9659258262890683,-0.25881904510252063,0.288482432880609,0.9574851883550393,0,1,0,1,0,4.0,96.146260827062,96.70653540289508,96.20652552535451,96.6220888179821,False,False,True,False,False,96.16674868827668,2022-01-17 17:00:00,end_terrace
-1.0,-1.8369701987210297e-16,0.288482432880609,0.9574851883550393,0,1,0,1,0,3.0,96.16674868827668,96.75716741847384,96.2132977108043,96.6041603262571,False,False,True,False,False,96.3268836170742,2022-01-17 18:00:00,end_terrace
-0.9659258262890684,0.2588190451025203,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.1,96.3268836170742,96.78542814989662,96.33516660022956,96.5927619656505,False,False,True,False,False,96.51186749533781,2022-01-17 19:00:00,end_terrace
-0.8660254037844386,0.5000000000000001,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.2,96.51186749533781,96.83237029328959,96.49972362883278,96.58559736068368,False,False,True,False,False,96.66041977408632,2022-01-17 20:00:00,end_terrace
-0.7071067811865477,0.7071067811865474,0.288482432880609,0.9574851883550393,0,1,0,1,0,2.3,96.66041977408632,96.90001907991478,96.64846579881699,96.58030948764669,False,False,True,False,False,96.77311012702684,2022-01-17 21:00:00,end_terrace
-0.5000000000000004,0.8660254037844384,0.288482432880609,0.9574851883550393,0,1,0,1,0,1.5,96.77311012702684,96.96849506347655,96.7589922928121,96.57509915072363,False,False,True,False,False,96.84344697732315,2022-01-17 22:00:00,end_terrace
-0.25881904510252157,0.9659258262890681,0.288482432880609,0.9574851883550393,0,1,0,1,0,1.4,96.84344697732315,97.01297037693827,96.83740429931566,96.5702110430844,False,False,True,False,False,96.895655793597,2022-01-17 23:00:00,end_terrace
0.0,1.0,0.30492122465628907,0.9523775757303974,1,1,0,1,0,1.0,96.895655793597,76.35999457766225,87.6903623520272,96.27737728089687,False,False,True,False,False,69.33198428516141,2022-01-18 00:00:00,end_terrace
0.25881904510252074,0.9659258262890683,0.30492122465628907,0.9523775757303974,1,1,0,1,0,1.0,69.33198428516141,98.53861685839776,87.95392469718142,96.23969049566303,False,False,True,False,False,97.63413401278585,2022-01-18 01:00:00,end_terrace
0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,1,1,0,1,0,0.5,97.63413401278585,99.53257400688942,88.47847666358372,96.19538789924282,False,False,True,False,False,98.46931169280393,2022-01-18 02:00:00,end_terrace
0.7071067811865476,0.7071067811865476,0.30492122465628907,0.9523775757303974,1,1,0,1,0,0.4,98.46931169280393,100.37481311432919,98.48285591372756,96.15248410429547,False,False,True,False,False,99.34512203559292,2022-01-18 03:00:00,end_terrace
0.8660254037844386,0.5000000000000001,0.30492122465628907,0.9523775757303974,1,1,0,1,0,0.1,99.34512203559292,101.06399250613282,99.33641478096662,96.11626819214423,False,False,True,False,False,100.19481061450304,2022-01-18 04:00:00,end_terrace
0.9659258262890683,0.25881904510252074,0.30492122465628907,0.9523775757303974,1,1,0,1,0,-3.0,100.19481061450304,101.61438449537353,100.15891010246531,96.0880354072245,False,False,True,False,False,100.93679765729998,2022-01-18 05:00:00,end_terrace
1.0,6.123233995736766e-17,0.30492122465628907,0.9523775757303974,1,1,0,1,0,-3.0,100.93679765729998,102.03947339770164,100.9303564038152,96.07220155480537,False,False,True,False,False,101.65946093964257,2022-01-18 06:00:00,end_terrace
0.9659258262890683,-0.25881904510252063,0.30492122465628907,0.9523775757303974,1,1,0,1,0,-4.0,101.65946093964257,102.3855583451079,101.69232534131224,96.07616651655063,False,False,True,False,False,102.4807174269942,2022-01-18 07:00:00,end_terrace
0.8660254037844387,-0.4999999999999998,0.30492122465628907,0.9523775757303974,1,1,0,1,0,-3.0,102.4807174269942,88.54322935350665,97.45727284576814,96.06318363393235,False,False,True,False,False,88.23164017066767,2022-01-18 08:00:00,end_terrace
0.7071067811865476,-0.7071067811865475,0.30492122465628907,0.9523775757303974,1,1,0,1,0,0.0,88.23164017066767,95.17138409277332,95.28371071699172,96.06182490312149,False,False,True,False,False,95.13877455331328,2022-01-18 09:00:00,end_terrace
0.49999999999999994,-0.8660254037844387,0.30492122465628907,0.9523775757303974,1,1,0,1,0,1.0,95.13877455331328,96.44024818162293,93.26778567596125,96.06152049154984,False,False,True,False,False,96.43294230390278,2022-01-18 10:00:00,end_terrace
0.258819045102521,-0.9659258262890682,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,96.43294230390278,96.84367376440244,96.14591196793144,96.06245154497383,False,False,True,False,False,96.86601904657827,2022-01-18 11:00:00,end_terrace
1.2246467991473532e-16,-1.0,0.30492122465628907,0.9523775757303974,1,1,0,1,0,5.0,96.86601904657827,96.88923743737679,96.75906319573545,96.06615949494669,False,False,True,False,False,96.97822823672531,2022-01-18 12:00:00,end_terrace
-0.2588190451025208,-0.9659258262890683,0.30492122465628907,0.9523775757303974,1,1,0,1,0,6.0,96.97822823672531,96.73748677751084,96.91838638851146,96.07338554097667,False,False,True,False,False,96.91091188223083,2022-01-18 13:00:00,end_terrace
-0.4999999999999997,-0.8660254037844388,0.30492122465628907,0.9523775757303974,1,1,0,1,0,6.0,96.91091188223083,96.51943776472947,96.87571345105842,96.08249231053874,False,False,True,False,False,96.73800023421911,2022-01-18 14:00:00,end_terrace
-0.7071067811865471,-0.7071067811865479,0.30492122465628907,0.9523775757303974,1,1,0,1,0,5.0,96.73800023421911,96.30656706072487,96.73336790142234,96.09268499916759,False,False,True,False,False,96.55119158781704,2022-01-18 15:00:00,end_terrace
-0.8660254037844385,-0.5000000000000004,0.30492122465628907,0.9523775757303974,1,1,0,1,0,5.0,96.55119158781704,96.146260827062,96.57638004824842,96.1049219781529,False,False,True,False,False,96.43994832270913,2022-01-18 16:00:00,end_terrace
-0.9659258262890683,-0.25881904510252063,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.7,96.43994832270913,96.16674868827668,96.48822749224662,96.11770505640027,False,False,True,False,False,96.47354256621371,2022-01-18 17:00:00,end_terrace
-1.0,-1.8369701987210297e-16,0.30492122465628907,0.9523775757303974,1,1,0,1,0,4.0,96.47354256621371,96.3268836170742,96.49458527289062,96.12784594442837,False,False,True,False,False,96.57026492974904,2022-01-18 18:00:00,end_terrace
-0.9659258262890684,0.2588190451025203,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,96.57026492974904,96.51186749533781,96.56604097116222,96.13378127451948,False,False,True,False,False,96.6543154175239,2022-01-18 19:00:00,end_terrace
-0.8660254037844386,0.5000000000000001,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,96.6543154175239,96.66041977408632,96.6413007766072,96.13540219987208,False,False,True,False,False,96.69932198254864,2022-01-18 20:00:00,end_terrace
-0.7071067811865477,0.7071067811865474,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,96.69932198254864,96.77311012702684,96.70161549053925,96.13448965589366,False,False,True,False,False,96.75120907154522,2022-01-18 21:00:00,end_terrace
-0.5000000000000004,0.8660254037844384,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,96.75120907154522,96.84344697732315,96.74594634709318,96.13215053130462,False,False,True,False,False,96.78730798718566,2022-01-18 22:00:00,end_terrace
-0.25881904510252157,0.9659258262890681,0.30492122465628907,0.9523775757303974,1,1,0,1,0,3.0,96.78730798718566,96.895655793597,96.78275147886927,96.12857059731628,False,False,True,False,False,96.80973737787694,2022-01-18 23:00:00,end_terrace
0.0,1.0,0.3212696616923644,0.9469877530760753,2,1,0,1,0,3.0,96.80973737787694,69.33198428516141,83.34997972910821,95.5919418280288,False,False,True,False,False,56.45289382226203,2022-01-19 00:00:00,end_terrace
0.25881904510252074,0.9659258262890683,0.3212696616923644,0.9469877530760753,2,1,0,1,0,3.0,56.45289382226203,97.63413401278585,83.35687993727005,95.5575199363157,False,False,True,False,False,96.8080086116712,2022-01-19 01:00:00,end_terrace
0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,2,1,0,1,0,3.0,96.8080086116712,98.46931169280393,83.44938597779402,95.49993426159256,False,False,True,False,False,97.08725549944887,2022-01-19 02:00:00,end_terrace
0.7071067811865476,0.7071067811865476,0.3212696616923644,0.9469877530760753,2,1,0,1,0,3.0,97.08725549944887,99.34512203559292,97.13208849525161,95.4230959007193,False,False,True,False,False,97.5010013746348,2022-01-19 03:00:00,end_terrace
0.8660254037844386,0.5000000000000001,0.3212696616923644,0.9469877530760753,2,1,0,1,0,4.0,97.5010013746348,100.19481061450304,97.52770349608221,95.33143102570511,False,False,True,False,False,97.99485361416295,2022-01-19 04:00:00,end_terrace
0.9659258262890683,0.25881904510252074,0.3212696616923644,0.9469877530760753,2,1,0,1,0,4.0,97.99485361416295,100.93679765729998,97.98974131501448,95.2287881631612,False,False,True,False,False,98.47336895624571,2022-01-19 05:00:00,end_terrace
1.0,6.123233995736766e-17,0.3212696616923644,0.9469877530760753,2,1,0,1,0,5.0,98.47336895624571,101.65946093964257,98.42898730416994,95.11042476326365,False,False,True,False,False,98.81873934210117,2022-01-19 06:00:00,end_terrace
0.9659258262890683,-0.25881904510252063,0.3212696616923644,0.9469877530760753,2,1,0,1,0,5.0,98.81873934210117,102.4807174269942,98.79652581188331,94.96945608452653,False,False,True,False,False,99.09746913730304,2022-01-19 07:00:00,end_terrace
